"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
5057,05/06/22 02:00:00 AM,15.1601,46.548,,
5058,05/06/22 02:15:00 AM,15.1586,46.548,,
5059,05/06/22 02:30:00 AM,15.1543,46.548,,
5060,05/06/22 02:45:00 AM,15.1528,46.548,,
5061,05/06/22 03:00:00 AM,15.1499,46.548,,
5062,05/06/22 03:15:00 AM,15.1499,46.548,,
5063,05/06/22 03:30:00 AM,15.1485,46.548,,
5064,05/06/22 03:45:00 AM,15.1470,46.548,,
5065,05/06/22 04:00:00 AM,15.1485,46.548,,
5066,05/06/22 04:15:00 AM,15.1456,46.548,,
5067,05/06/22 04:30:00 AM,15.1499,46.548,,
5068,05/06/22 04:45:00 AM,15.1427,46.548,,
5069,05/06/22 05:00:00 AM,15.1456,46.548,,
5070,05/06/22 05:15:00 AM,15.1441,46.548,,
5071,05/06/22 05:30:00 AM,15.1383,46.548,,
5072,05/06/22 05:45:00 AM,15.1341,46.548,,
5073,05/06/22 06:00:00 AM,15.1327,46.548,,
5074,05/06/22 06:15:00 AM,15.1327,46.548,,
5075,05/06/22 06:30:00 AM,15.1269,46.548,,
5076,05/06/22 06:45:00 AM,15.1254,46.548,,
5077,05/06/22 07:00:00 AM,15.1269,46.548,,
5078,05/06/22 07:15:00 AM,15.1225,46.548,,
5079,05/06/22 07:30:00 AM,15.1196,46.548,,
5080,05/06/22 07:45:00 AM,15.1153,46.548,,
5081,05/06/22 08:00:00 AM,15.1138,46.548,,
5082,05/06/22 08:15:00 AM,15.1080,46.548,,
5083,05/06/22 08:30:00 AM,15.1051,46.548,,
5084,05/06/22 08:45:00 AM,15.1051,46.548,,
5085,05/06/22 09:00:00 AM,15.1036,46.548,,
5086,05/06/22 09:15:00 AM,15.1036,46.548,,
5087,05/06/22 09:30:00 AM,15.1022,46.548,,
5088,05/06/22 09:45:00 AM,15.1007,46.548,,
5089,05/06/22 10:00:00 AM,15.0993,46.548,,
5090,05/06/22 10:15:00 AM,15.0964,46.548,,
5091,05/06/22 10:30:00 AM,15.0964,46.548,,
5092,05/06/22 10:45:00 AM,15.0981,46.728,,
5093,05/06/22 11:00:00 AM,15.0949,46.548,,
5094,05/06/22 11:15:00 AM,15.0891,46.548,,
5095,05/06/22 11:30:00 AM,15.0880,46.728,,
5096,05/06/22 11:45:00 AM,15.0906,46.548,,
5097,05/06/22 12:00:00 PM,15.0891,46.548,,
5098,05/06/22 12:15:00 PM,15.0894,46.728,,
5099,05/06/22 12:30:00 PM,15.0877,46.548,,
5100,05/06/22 12:45:00 PM,15.0891,46.548,,
5101,05/06/22 01:00:00 PM,15.0923,46.728,,
5102,05/06/22 01:15:00 PM,15.0952,46.728,,
5103,05/06/22 01:30:00 PM,15.0938,46.728,,
5104,05/06/22 01:45:00 PM,15.0949,46.548,,
5105,05/06/22 02:00:00 PM,15.0923,46.728,,
5106,05/06/22 02:15:00 PM,15.0894,46.728,,
5107,05/06/22 02:30:00 PM,15.0865,46.728,,
5108,05/06/22 02:45:00 PM,15.0822,46.728,,
5109,05/06/22 03:00:00 PM,15.0851,46.728,,
5110,05/06/22 03:15:00 PM,15.0807,46.728,,
5111,05/06/22 03:30:00 PM,15.0735,46.728,,
5112,05/06/22 03:45:00 PM,15.0735,46.728,,
5113,05/06/22 04:00:00 PM,15.0720,46.728,,
5114,05/06/22 04:15:00 PM,15.0707,46.728,,
5115,05/06/22 04:30:00 PM,15.0678,46.728,,
5116,05/06/22 04:45:00 PM,15.0649,46.728,,
5117,05/06/22 05:00:00 PM,15.0649,46.728,,
5118,05/06/22 05:15:00 PM,15.0620,46.728,,
5119,05/06/22 05:30:00 PM,15.0635,46.728,,
5120,05/06/22 05:45:00 PM,15.0620,46.728,,
5121,05/06/22 06:00:00 PM,15.0591,46.728,,
5122,05/06/22 06:15:00 PM,15.0635,46.728,,
5123,05/06/22 06:30:00 PM,15.0620,46.728,,
5124,05/06/22 06:45:00 PM,15.0635,46.728,,
5125,05/06/22 07:00:00 PM,15.0620,46.728,,
5126,05/06/22 07:15:00 PM,15.0635,46.728,,
5127,05/06/22 07:30:00 PM,15.0649,46.728,,
5128,05/06/22 07:45:00 PM,15.0707,46.728,,
5129,05/06/22 08:00:00 PM,15.0707,46.728,,
5130,05/06/22 08:15:00 PM,15.0778,46.728,,
5131,05/06/22 08:30:00 PM,15.0793,46.728,,
5132,05/06/22 08:45:00 PM,15.0807,46.728,,
5133,05/06/22 09:00:00 PM,15.0851,46.728,,
5134,05/06/22 09:15:00 PM,15.0851,46.728,,
5135,05/06/22 09:30:00 PM,15.0851,46.728,,
5136,05/06/22 09:45:00 PM,15.0880,46.728,,
5137,05/06/22 10:00:00 PM,15.0909,46.728,,
5138,05/06/22 10:15:00 PM,15.0923,46.728,,
5139,05/06/22 10:30:00 PM,15.0938,46.728,,
5140,05/06/22 10:45:00 PM,15.0938,46.728,,
5141,05/06/22 11:00:00 PM,15.0967,46.728,,
5142,05/06/22 11:15:00 PM,15.1025,46.728,,
5143,05/06/22 11:30:00 PM,15.1054,46.728,,
5144,05/06/22 11:45:00 PM,15.1083,46.728,,
5145,05/07/22 12:00:00 AM,15.1097,46.728,,
5146,05/07/22 12:15:00 AM,15.1184,46.728,,
5147,05/07/22 12:30:00 AM,15.1228,46.728,,
5148,05/07/22 12:45:00 AM,15.1270,46.728,,
5149,05/07/22 01:00:00 AM,15.1314,46.728,,
5150,05/07/22 01:15:00 AM,15.1343,46.728,,
5151,05/07/22 01:30:00 AM,15.1357,46.728,,
5152,05/07/22 01:45:00 AM,15.1386,46.728,,
5153,05/07/22 02:00:00 AM,15.1430,46.728,,
5154,05/07/22 02:15:00 AM,15.1459,46.728,,
5155,05/07/22 02:30:00 AM,15.1488,46.728,,
5156,05/07/22 02:45:00 AM,15.1502,46.728,,
5157,05/07/22 03:00:00 AM,15.1546,46.728,,
5158,05/07/22 03:15:00 AM,15.1575,46.728,,
5159,05/07/22 03:30:00 AM,15.1604,46.728,,
5160,05/07/22 03:45:00 AM,15.1647,46.728,,
5161,05/07/22 04:00:00 AM,15.1705,46.728,,
5162,05/07/22 04:15:00 AM,15.1749,46.728,,
5163,05/07/22 04:30:00 AM,15.1807,46.728,,
5164,05/07/22 04:45:00 AM,15.1892,46.728,,
5165,05/07/22 05:00:00 AM,15.1965,46.728,,
5166,05/07/22 05:15:00 AM,15.2037,46.728,,
5167,05/07/22 05:30:00 AM,15.2110,46.728,,
5168,05/07/22 05:45:00 AM,15.2211,46.728,,
5169,05/07/22 06:00:00 AM,15.2240,46.728,,
5170,05/07/22 06:15:00 AM,15.2313,46.728,,
5171,05/07/22 06:30:00 AM,15.2385,46.728,,
5172,05/07/22 06:45:00 AM,15.2443,46.728,,
5173,05/07/22 07:00:00 AM,15.2530,46.728,,
5174,05/07/22 07:15:00 AM,15.2601,46.728,,
5175,05/07/22 07:30:00 AM,15.2703,46.728,,
5176,05/07/22 07:45:00 AM,15.2761,46.728,,
5177,05/07/22 08:00:00 AM,15.2819,46.728,,
5178,05/07/22 08:15:00 AM,15.2877,46.728,,
5179,05/07/22 08:30:00 AM,15.2921,46.728,,
5180,05/07/22 08:45:00 AM,15.2993,46.728,,
5181,05/07/22 09:00:00 AM,15.3022,46.728,,
5182,05/07/22 09:15:00 AM,15.3066,46.728,,
5183,05/07/22 09:30:00 AM,15.3109,46.728,,
5184,05/07/22 09:45:00 AM,15.3109,46.728,,
5185,05/07/22 10:00:00 AM,15.3167,46.728,,
5186,05/07/22 10:15:00 AM,15.3196,46.728,,
5187,05/07/22 10:30:00 AM,15.3196,46.728,,
5188,05/07/22 10:45:00 AM,15.3254,46.728,,
5189,05/07/22 11:00:00 AM,15.3298,46.728,,
5190,05/07/22 11:15:00 AM,15.3327,46.728,,
5191,05/07/22 11:30:00 AM,15.3383,46.728,,
5192,05/07/22 11:45:00 AM,15.3412,46.728,,
5193,05/07/22 12:00:00 PM,15.3441,46.728,,
5194,05/07/22 12:15:00 PM,15.3485,46.728,,
5195,05/07/22 12:30:00 PM,15.3499,46.728,,
5196,05/07/22 12:45:00 PM,15.3543,46.728,,
5197,05/07/22 01:00:00 PM,15.3557,46.728,,
5198,05/07/22 01:15:00 PM,15.3601,46.728,,
5199,05/07/22 01:30:00 PM,15.3601,46.728,,
5200,05/07/22 01:45:00 PM,15.3659,46.728,,
5201,05/07/22 02:00:00 PM,15.3702,46.728,,
5202,05/07/22 02:15:00 PM,15.3746,46.728,,
5203,05/07/22 02:30:00 PM,15.3775,46.728,,
5204,05/07/22 02:45:00 PM,15.3818,46.728,,
5205,05/07/22 03:00:00 PM,15.3804,46.728,,
5206,05/07/22 03:15:00 PM,15.3833,46.728,,
5207,05/07/22 03:30:00 PM,15.3833,46.728,,
5208,05/07/22 03:45:00 PM,15.3847,46.728,,
5209,05/07/22 04:00:00 PM,15.3862,46.728,,
5210,05/07/22 04:15:00 PM,15.3920,46.728,,
5211,05/07/22 04:30:00 PM,15.3934,46.728,,
5212,05/07/22 04:45:00 PM,15.3978,46.728,,
5213,05/07/22 05:00:00 PM,15.3963,46.728,,
5214,05/07/22 05:15:00 PM,15.4007,46.728,,
5215,05/07/22 05:30:00 PM,15.4007,46.728,,
5216,05/07/22 05:45:00 PM,15.4036,46.728,,
5217,05/07/22 06:00:00 PM,15.4050,46.728,,
5218,05/07/22 06:15:00 PM,15.4065,46.728,,
5219,05/07/22 06:30:00 PM,15.4065,46.728,,
5220,05/07/22 06:45:00 PM,15.4036,46.728,,
5221,05/07/22 07:00:00 PM,15.4050,46.728,,
5222,05/07/22 07:15:00 PM,15.4021,46.728,,
5223,05/07/22 07:30:00 PM,15.4036,46.728,,
5224,05/07/22 07:45:00 PM,15.4036,46.728,,
5225,05/07/22 08:00:00 PM,15.4065,46.728,,
5226,05/07/22 08:15:00 PM,15.4065,46.728,,
5227,05/07/22 08:30:00 PM,15.4079,46.728,,
5228,05/07/22 08:45:00 PM,15.4065,46.728,,
5229,05/07/22 09:00:00 PM,15.4094,46.728,,
5230,05/07/22 09:15:00 PM,15.4108,46.728,,
5231,05/07/22 09:30:00 PM,15.4079,46.728,,
5232,05/07/22 09:45:00 PM,15.4108,46.728,,
5233,05/07/22 10:00:00 PM,15.4108,46.728,,
5234,05/07/22 10:15:00 PM,15.4108,46.728,,
5235,05/07/22 10:30:00 PM,15.4065,46.728,,
5236,05/07/22 10:45:00 PM,15.4065,46.728,,
5237,05/07/22 11:00:00 PM,15.4079,46.728,,
5238,05/07/22 11:15:00 PM,15.4094,46.728,,
5239,05/07/22 11:30:00 PM,15.4065,46.728,,
5240,05/07/22 11:45:00 PM,15.4036,46.728,,
5241,05/08/22 12:00:00 AM,15.4007,46.728,,
5242,05/08/22 12:15:00 AM,15.4021,46.728,,
5243,05/08/22 12:30:00 AM,15.4007,46.728,,
5244,05/08/22 12:45:00 AM,15.3992,46.728,,
5245,05/08/22 01:00:00 AM,15.3992,46.728,,
5246,05/08/22 01:15:00 AM,15.3978,46.728,,
5247,05/08/22 01:30:00 AM,15.3978,46.728,,
5248,05/08/22 01:45:00 AM,15.3949,46.728,,
5249,05/08/22 02:00:00 AM,15.3934,46.728,,
5250,05/08/22 02:15:00 AM,15.3934,46.728,,
5251,05/08/22 02:30:00 AM,15.3920,46.728,,
5252,05/08/22 02:45:00 AM,15.3920,46.728,,
5253,05/08/22 03:00:00 AM,15.3905,46.728,,
5254,05/08/22 03:15:00 AM,15.3905,46.728,,
5255,05/08/22 03:30:00 AM,15.3905,46.728,,
5256,05/08/22 03:45:00 AM,15.3891,46.728,,
5257,05/08/22 04:00:00 AM,15.3891,46.728,,
5258,05/08/22 04:15:00 AM,15.3876,46.728,,
5259,05/08/22 04:30:00 AM,15.3862,46.728,,
5260,05/08/22 04:45:00 AM,15.3833,46.728,,
5261,05/08/22 05:00:00 AM,15.3833,46.728,,
5262,05/08/22 05:15:00 AM,15.3804,46.728,,
5263,05/08/22 05:30:00 AM,15.3760,46.728,,
5264,05/08/22 05:45:00 AM,15.3746,46.728,,
5265,05/08/22 06:00:00 AM,15.3746,46.728,,
5266,05/08/22 06:15:00 AM,15.3731,46.728,,
5267,05/08/22 06:30:00 AM,15.3731,46.728,,
5268,05/08/22 06:45:00 AM,15.3717,46.728,,
5269,05/08/22 07:00:00 AM,15.3702,46.728,,
5270,05/08/22 07:15:00 AM,15.3688,46.728,,
5271,05/08/22 07:30:00 AM,15.3659,46.728,,
5272,05/08/22 07:45:00 AM,15.3630,46.728,,
5273,05/08/22 08:00:00 AM,15.3644,46.728,,
5274,05/08/22 08:15:00 AM,15.3601,46.728,,
5275,05/08/22 08:30:00 AM,15.3630,46.728,,
5276,05/08/22 08:45:00 AM,15.3615,46.728,,
5277,05/08/22 09:00:00 AM,15.3586,46.728,,
5278,05/08/22 09:15:00 AM,15.3601,46.728,,
5279,05/08/22 09:30:00 AM,15.3601,46.728,,
5280,05/08/22 09:45:00 AM,15.3572,46.728,,
5281,05/08/22 10:00:00 AM,15.3572,46.728,,
5282,05/08/22 10:15:00 AM,15.3528,46.728,,
5283,05/08/22 10:30:00 AM,15.3557,46.728,,
5284,05/08/22 10:45:00 AM,15.3528,46.728,,
5285,05/08/22 11:00:00 AM,15.3557,46.728,,
5286,05/08/22 11:15:00 AM,15.3572,46.728,,
5287,05/08/22 11:30:00 AM,15.3528,46.728,,
5288,05/08/22 11:45:00 AM,15.3514,46.728,,
5289,05/08/22 12:00:00 PM,15.3514,46.728,,
5290,05/08/22 12:15:00 PM,15.3485,46.728,,
5291,05/08/22 12:30:00 PM,15.3485,46.728,,
5292,05/08/22 12:45:00 PM,15.3470,46.728,,
5293,05/08/22 01:00:00 PM,15.3427,46.728,,
5294,05/08/22 01:15:00 PM,15.3427,46.728,,
5295,05/08/22 01:30:00 PM,15.3412,46.728,,
5296,05/08/22 01:45:00 PM,15.3398,46.728,,
5297,05/08/22 02:00:00 PM,15.3383,46.728,,
5298,05/08/22 02:15:00 PM,15.3369,46.728,,
5299,05/08/22 02:30:00 PM,15.3354,46.728,,
5300,05/08/22 02:45:00 PM,15.3341,46.728,,
5301,05/08/22 03:00:00 PM,15.3312,46.728,,
5302,05/08/22 03:15:00 PM,15.3327,46.728,,
5303,05/08/22 03:30:00 PM,15.3312,46.728,,
5304,05/08/22 03:45:00 PM,15.3312,46.728,,
5305,05/08/22 04:00:00 PM,15.3327,46.728,,
5306,05/08/22 04:15:00 PM,15.3298,46.728,,
5307,05/08/22 04:30:00 PM,15.3312,46.728,,
5308,05/08/22 04:45:00 PM,15.3298,46.728,,
5309,05/08/22 05:00:00 PM,15.3283,46.728,,
5310,05/08/22 05:15:00 PM,15.3283,46.728,,
5311,05/08/22 05:30:00 PM,15.3254,46.728,,
5312,05/08/22 05:45:00 PM,15.3269,46.728,,
5313,05/08/22 06:00:00 PM,15.3269,46.728,,
5314,05/08/22 06:15:00 PM,15.3283,46.728,,
5315,05/08/22 06:30:00 PM,15.3269,46.728,,
5316,05/08/22 06:45:00 PM,15.3298,46.728,,
5317,05/08/22 07:00:00 PM,15.3283,46.728,,
5318,05/08/22 07:15:00 PM,15.3298,46.728,,
5319,05/08/22 07:30:00 PM,15.3298,46.728,,
5320,05/08/22 07:45:00 PM,15.3312,46.728,,
5321,05/08/22 08:00:00 PM,15.3327,46.728,,
5322,05/08/22 08:15:00 PM,15.3354,46.728,,
5323,05/08/22 08:30:00 PM,15.3341,46.728,,
5324,05/08/22 08:45:00 PM,15.3354,46.728,,
5325,05/08/22 09:00:00 PM,15.3369,46.728,,
5326,05/08/22 09:15:00 PM,15.3427,46.728,,
5327,05/08/22 09:30:00 PM,15.3412,46.728,,
5328,05/08/22 09:45:00 PM,15.3470,46.728,,
5329,05/08/22 10:00:00 PM,15.3441,46.728,,
5330,05/08/22 10:15:00 PM,15.3485,46.728,,
5331,05/08/22 10:30:00 PM,15.3514,46.728,,
5332,05/08/22 10:45:00 PM,15.3514,46.728,,
5333,05/08/22 11:00:00 PM,15.3528,46.728,,
5334,05/08/22 11:15:00 PM,15.3543,46.728,,
5335,05/08/22 11:30:00 PM,15.3557,46.728,,
5336,05/08/22 11:45:00 PM,15.3543,46.728,,
5337,05/09/22 12:00:00 AM,15.3557,46.728,,
5338,05/09/22 12:15:00 AM,15.3572,46.728,,
5339,05/09/22 12:30:00 AM,15.3586,46.728,,
5340,05/09/22 12:45:00 AM,15.3615,46.728,,
5341,05/09/22 01:00:00 AM,15.3615,46.728,,
5342,05/09/22 01:15:00 AM,15.3644,46.728,,
5343,05/09/22 01:30:00 AM,15.3630,46.728,,
5344,05/09/22 01:45:00 AM,15.3659,46.728,,
5345,05/09/22 02:00:00 AM,15.3673,46.728,,
5346,05/09/22 02:15:00 AM,15.3717,46.728,,
5347,05/09/22 02:30:00 AM,15.3717,46.728,,
5348,05/09/22 02:45:00 AM,15.3746,46.728,,
5349,05/09/22 03:00:00 AM,15.3746,46.728,,
5350,05/09/22 03:15:00 AM,15.3746,46.728,,
5351,05/09/22 03:30:00 AM,15.3775,46.728,,
5352,05/09/22 03:45:00 AM,15.3746,46.728,,
5353,05/09/22 04:00:00 AM,15.3746,46.728,,
5354,05/09/22 04:15:00 AM,15.3760,46.728,,
5355,05/09/22 04:30:00 AM,15.3760,46.728,,
5356,05/09/22 04:45:00 AM,15.3775,46.728,,
5357,05/09/22 05:00:00 AM,15.3804,46.728,,
5358,05/09/22 05:15:00 AM,15.3789,46.728,,
5359,05/09/22 05:30:00 AM,15.3818,46.728,,
5360,05/09/22 05:45:00 AM,15.3789,46.728,,
5361,05/09/22 06:00:00 AM,15.3804,46.728,,
5362,05/09/22 06:15:00 AM,15.3833,46.728,,
5363,05/09/22 06:30:00 AM,15.3876,46.728,,
5364,05/09/22 06:45:00 AM,15.3862,46.728,,
5365,05/09/22 07:00:00 AM,15.3891,46.728,,
5366,05/09/22 07:15:00 AM,15.3920,46.728,,
5367,05/09/22 07:30:00 AM,15.3934,46.728,,
5368,05/09/22 07:45:00 AM,15.3934,46.728,,
5369,05/09/22 08:00:00 AM,15.3949,46.728,,
5370,05/09/22 08:15:00 AM,15.3963,46.728,,
5371,05/09/22 08:30:00 AM,15.3963,46.728,,
5372,05/09/22 08:45:00 AM,15.3963,46.728,,
5373,05/09/22 09:00:00 AM,15.3992,46.728,,
5374,05/09/22 09:15:00 AM,15.3992,46.728,,
5375,05/09/22 09:30:00 AM,15.4021,46.728,,
5376,05/09/22 09:45:00 AM,15.4021,46.728,,
5377,05/09/22 10:00:00 AM,15.4007,46.728,,
5378,05/09/22 10:15:00 AM,15.3992,46.728,,
5379,05/09/22 10:30:00 AM,15.4036,46.728,,
5380,05/09/22 10:45:00 AM,15.4050,46.728,,
5381,05/09/22 11:00:00 AM,15.4050,46.728,,
5382,05/09/22 11:15:00 AM,15.4065,46.728,,
5383,05/09/22 11:30:00 AM,15.4065,46.728,,
5384,05/09/22 11:45:00 AM,15.4050,46.728,,
5385,05/09/22 12:00:00 PM,15.4036,46.728,,
5386,05/09/22 12:15:00 PM,15.4036,46.728,,
5387,05/09/22 12:30:00 PM,15.3992,46.728,,
5388,05/09/22 12:45:00 PM,15.4007,46.728,,
5389,05/09/22 01:00:00 PM,15.4007,46.728,,
5390,05/09/22 01:15:00 PM,15.4007,46.728,,
5391,05/09/22 01:30:00 PM,15.4007,46.728,,
5392,05/09/22 01:45:00 PM,15.3992,46.728,,
5393,05/09/22 02:00:00 PM,15.3978,46.728,,
5394,05/09/22 02:15:00 PM,15.3963,46.728,,
5395,05/09/22 02:30:00 PM,15.3978,46.728,,
5396,05/09/22 02:45:00 PM,15.3992,46.728,,
5397,05/09/22 03:00:00 PM,15.3992,46.728,,
5398,05/09/22 03:15:00 PM,15.4021,46.728,,
5399,05/09/22 03:30:00 PM,15.4079,46.728,,
5400,05/09/22 03:45:00 PM,15.4079,46.728,,
5401,05/09/22 04:00:00 PM,15.4123,46.728,,
5402,05/09/22 04:15:00 PM,15.4123,46.728,,
5403,05/09/22 04:30:00 PM,15.4108,46.728,,
5404,05/09/22 04:45:00 PM,15.4108,46.728,,
5405,05/09/22 05:00:00 PM,15.4108,46.728,,
5406,05/09/22 05:15:00 PM,15.4108,46.728,,
5407,05/09/22 05:30:00 PM,15.4108,46.728,,
5408,05/09/22 05:45:00 PM,15.4123,46.728,,
5409,05/09/22 06:00:00 PM,15.4137,46.728,,
5410,05/09/22 06:15:00 PM,15.4166,46.728,,
5411,05/09/22 06:30:00 PM,15.4195,46.728,,
5412,05/09/22 06:45:00 PM,15.4224,46.728,,
5413,05/09/22 07:00:00 PM,15.4253,46.728,,
5414,05/09/22 07:15:00 PM,15.4282,46.728,,
5415,05/09/22 07:30:00 PM,15.4282,46.728,,
5416,05/09/22 07:45:00 PM,15.4354,46.728,,
5417,05/09/22 08:00:00 PM,15.4368,46.728,,
5418,05/09/22 08:15:00 PM,15.4441,46.728,,
5419,05/09/22 08:30:00 PM,15.4470,46.728,,
5420,05/09/22 08:45:00 PM,15.4499,46.728,,
5421,05/09/22 09:00:00 PM,15.4513,46.728,,
5422,05/09/22 09:15:00 PM,15.4557,46.728,,
5423,05/09/22 09:30:00 PM,15.4586,46.728,,
5424,05/09/22 09:45:00 PM,15.4600,46.728,,
5425,05/09/22 10:00:00 PM,15.4629,46.728,,
5426,05/09/22 10:15:00 PM,15.4615,46.728,,
5427,05/09/22 10:30:00 PM,15.4644,46.728,,
5428,05/09/22 10:45:00 PM,15.4658,46.728,,
5429,05/09/22 11:00:00 PM,15.4687,46.728,,
5430,05/09/22 11:15:00 PM,15.4687,46.728,,
5431,05/09/22 11:30:00 PM,15.4702,46.728,,
5432,05/09/22 11:45:00 PM,15.4731,46.728,,
5433,05/10/22 12:00:00 AM,15.4760,46.728,,
5434,05/10/22 12:15:00 AM,15.4789,46.728,,
5435,05/10/22 12:30:00 AM,15.4818,46.728,,
5436,05/10/22 12:45:00 AM,15.4832,46.728,,
5437,05/10/22 01:00:00 AM,15.4847,46.728,,
5438,05/10/22 01:15:00 AM,15.4861,46.728,,
5439,05/10/22 01:30:00 AM,15.4905,46.728,,
5440,05/10/22 01:45:00 AM,15.4919,46.728,,
5441,05/10/22 02:00:00 AM,15.4948,46.728,,
5442,05/10/22 02:15:00 AM,15.4948,46.728,,
5443,05/10/22 02:30:00 AM,15.4977,46.728,,
5444,05/10/22 02:45:00 AM,15.5021,46.728,,
5445,05/10/22 03:00:00 AM,15.5035,46.728,,
5446,05/10/22 03:15:00 AM,15.5064,46.728,,
5447,05/10/22 03:30:00 AM,15.5079,46.728,,
5448,05/10/22 03:45:00 AM,15.5108,46.728,,
5449,05/10/22 04:00:00 AM,15.5137,46.728,,
5450,05/10/22 04:15:00 AM,15.5151,46.728,,
5451,05/10/22 04:30:00 AM,15.5180,46.728,,
5452,05/10/22 04:45:00 AM,15.5195,46.728,,
5453,05/10/22 05:00:00 AM,15.5238,46.728,,
5454,05/10/22 05:15:00 AM,15.5238,46.728,,
5455,05/10/22 05:30:00 AM,15.5253,46.728,,
5456,05/10/22 05:45:00 AM,15.5267,46.728,,
5457,05/10/22 06:00:00 AM,15.5296,46.728,,
5458,05/10/22 06:15:00 AM,15.5311,46.728,,
5459,05/10/22 06:30:00 AM,15.5354,46.728,,
5460,05/10/22 06:45:00 AM,15.5369,46.728,,
5461,05/10/22 07:00:00 AM,15.5383,46.728,,
5462,05/10/22 07:15:00 AM,15.5412,46.728,,
5463,05/10/22 07:30:00 AM,15.5427,46.728,,
5464,05/10/22 07:45:00 AM,15.5470,46.728,,
5465,05/10/22 08:00:00 AM,15.5485,46.728,,
5466,05/10/22 08:15:00 AM,15.5514,46.728,,
5467,05/10/22 08:30:00 AM,15.5572,46.728,,
5468,05/10/22 08:45:00 AM,15.5601,46.728,,
5469,05/10/22 09:00:00 AM,15.5586,46.728,,
5470,05/10/22 09:15:00 AM,15.5615,46.728,,
5471,05/10/22 09:30:00 AM,15.5586,46.728,,
5472,05/10/22 09:45:00 AM,15.5586,46.728,,
5473,05/10/22 10:00:00 AM,15.5615,46.728,,
5474,05/10/22 10:15:00 AM,15.5615,46.728,,
5475,05/10/22 10:30:00 AM,15.5615,46.728,,
5476,05/10/22 10:45:00 AM,15.5586,46.728,,
5477,05/10/22 11:00:00 AM,15.5586,46.728,,
5478,05/10/22 11:15:00 AM,15.5615,46.728,,
5479,05/10/22 11:30:00 AM,15.5630,46.728,,
5480,05/10/22 11:45:00 AM,15.5644,46.728,,
5481,05/10/22 12:00:00 PM,15.5672,46.728,,
5482,05/10/22 12:15:00 PM,15.5644,46.728,,
5483,05/10/22 12:30:00 PM,15.5644,46.728,,
5484,05/10/22 12:45:00 PM,15.5615,46.728,,
5485,05/10/22 01:00:00 PM,15.5615,46.728,,
5486,05/10/22 01:15:00 PM,15.5601,46.728,,
5487,05/10/22 01:30:00 PM,15.5601,46.728,,
5488,05/10/22 01:45:00 PM,15.5586,46.728,,
5489,05/10/22 02:00:00 PM,15.5601,46.728,,
5490,05/10/22 02:15:00 PM,15.5601,46.728,,
5491,05/10/22 02:30:00 PM,15.5615,46.728,,
5492,05/10/22 02:45:00 PM,15.5601,46.728,,
5493,05/10/22 03:00:00 PM,15.5602,46.908,,
5494,05/10/22 03:15:00 PM,15.5586,46.728,,
5495,05/10/22 03:30:00 PM,15.5588,46.908,,
5496,05/10/22 03:45:00 PM,15.5572,46.728,,
5497,05/10/22 04:00:00 PM,15.5572,46.728,,
5498,05/10/22 04:15:00 PM,15.5543,46.728,,
5499,05/10/22 04:30:00 PM,15.5543,46.728,,
5500,05/10/22 04:45:00 PM,15.5543,46.728,,
5501,05/10/22 05:00:00 PM,15.5544,46.908,,
5502,05/10/22 05:15:00 PM,15.5528,46.728,,
5503,05/10/22 05:30:00 PM,15.5499,46.728,,
5504,05/10/22 05:45:00 PM,15.5514,46.728,,
5505,05/10/22 06:00:00 PM,15.5515,46.908,,
5506,05/10/22 06:15:00 PM,15.5499,46.728,,
5507,05/10/22 06:30:00 PM,15.5514,46.728,,
5508,05/10/22 06:45:00 PM,15.5499,46.728,,
5509,05/10/22 07:00:00 PM,15.5514,46.728,,
5510,05/10/22 07:15:00 PM,15.5528,46.728,,
5511,05/10/22 07:30:00 PM,15.5528,46.728,,
5512,05/10/22 07:45:00 PM,15.5588,46.908,,
5513,05/10/22 08:00:00 PM,15.5559,46.908,,
5514,05/10/22 08:15:00 PM,15.5557,46.728,,
5515,05/10/22 08:30:00 PM,15.5586,46.728,,
5516,05/10/22 08:45:00 PM,15.5617,46.908,,
5517,05/10/22 09:00:00 PM,15.5630,46.728,,
5518,05/10/22 09:15:00 PM,15.5644,46.728,,
5519,05/10/22 09:30:00 PM,15.5689,46.908,,
5520,05/10/22 09:45:00 PM,15.5715,46.728,,
5521,05/10/22 10:00:00 PM,15.5730,46.728,,
5522,05/10/22 10:15:00 PM,15.5759,46.728,,
5523,05/10/22 10:30:00 PM,15.5759,46.728,,
5524,05/10/22 10:45:00 PM,15.5773,46.728,,
5525,05/10/22 11:00:00 PM,15.5773,46.728,,
5526,05/10/22 11:15:00 PM,15.5802,46.728,,
5527,05/10/22 11:30:00 PM,15.5802,46.728,,
5528,05/10/22 11:45:00 PM,15.5788,46.728,,
5529,05/11/22 12:00:00 AM,15.5817,46.728,,
5530,05/11/22 12:15:00 AM,15.5817,46.728,,
5531,05/11/22 12:30:00 AM,15.5831,46.728,,
5532,05/11/22 12:45:00 AM,15.5831,46.728,,
5533,05/11/22 01:00:00 AM,15.5817,46.728,,
