"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
495,01/01/23 05:15:00 PM,15.6670,48.339,,
496,01/01/23 05:30:00 PM,15.6655,48.339,,
497,01/01/23 05:45:00 PM,15.6641,48.339,,
498,01/01/23 06:00:00 PM,15.6599,48.339,,
499,01/01/23 06:15:00 PM,15.6584,48.339,,
500,01/01/23 06:30:00 PM,15.6557,48.339,,
501,01/01/23 06:45:00 PM,15.6557,48.339,,
502,01/01/23 07:00:00 PM,15.6557,48.339,,
503,01/01/23 07:15:00 PM,15.6538,48.160,,
504,01/01/23 07:30:00 PM,15.6538,48.160,,
505,01/01/23 07:45:00 PM,15.6552,48.160,,
506,01/01/23 08:00:00 PM,15.6496,48.160,,
507,01/01/23 08:15:00 PM,15.6467,48.160,,
508,01/01/23 08:30:00 PM,15.6471,48.339,,
509,01/01/23 08:45:00 PM,15.6467,48.160,,
510,01/01/23 09:00:00 PM,15.6452,48.160,,
511,01/01/23 09:15:00 PM,15.6410,48.160,,
512,01/01/23 09:30:00 PM,15.6428,48.339,,
513,01/01/23 09:45:00 PM,15.6410,48.160,,
514,01/01/23 10:00:00 PM,15.6368,48.160,,
515,01/01/23 10:15:00 PM,15.6310,48.160,,
516,01/01/23 10:30:00 PM,15.6268,48.160,,
517,01/01/23 10:45:00 PM,15.6226,48.160,,
518,01/01/23 11:00:00 PM,15.6226,48.160,,
519,01/01/23 11:15:00 PM,15.6182,48.160,,
520,01/01/23 11:30:00 PM,15.6182,48.160,,
521,01/01/23 11:45:00 PM,15.6169,48.160,,
522,01/02/23 12:00:00 AM,15.6169,48.160,,
523,01/02/23 12:15:00 AM,15.6169,48.160,,
524,01/02/23 12:30:00 AM,15.6169,48.160,,
525,01/02/23 12:45:00 AM,15.6140,48.160,,
526,01/02/23 01:00:00 AM,15.6098,48.160,,
527,01/02/23 01:15:00 AM,15.6040,48.160,,
528,01/02/23 01:30:00 AM,15.5998,48.160,,
529,01/02/23 01:45:00 AM,15.5956,48.160,,
530,01/02/23 02:00:00 AM,15.5898,48.160,,
531,01/02/23 02:15:00 AM,15.5871,48.160,,
532,01/02/23 02:30:00 AM,15.5814,48.160,,
533,01/02/23 02:45:00 AM,15.5757,48.160,,
534,01/02/23 03:00:00 AM,15.5699,48.160,,
535,01/02/23 03:15:00 AM,15.5672,48.160,,
536,01/02/23 03:30:00 AM,15.5643,48.160,,
537,01/02/23 03:45:00 AM,15.5586,48.160,,
538,01/02/23 04:00:00 AM,15.5501,48.160,,
539,01/02/23 04:15:00 AM,15.5402,48.160,,
540,01/02/23 04:30:00 AM,15.5402,48.160,,
541,01/02/23 04:45:00 AM,15.5359,48.160,,
542,01/02/23 05:00:00 AM,15.5289,48.160,,
543,01/02/23 05:15:00 AM,15.5289,48.160,,
544,01/02/23 05:30:00 AM,15.5275,48.160,,
545,01/02/23 05:45:00 AM,15.5317,48.160,,
546,01/02/23 06:00:00 AM,15.5317,48.160,,
547,01/02/23 06:15:00 AM,15.5331,48.160,,
548,01/02/23 06:30:00 AM,15.5346,48.160,,
549,01/02/23 06:45:00 AM,15.5402,48.160,,
550,01/02/23 07:00:00 AM,15.5388,48.160,,
551,01/02/23 07:15:00 AM,15.5289,48.160,,
552,01/02/23 07:30:00 AM,15.5275,48.160,,
553,01/02/23 07:45:00 AM,15.5245,48.160,,
554,01/02/23 08:00:00 AM,15.5189,48.160,,
555,01/02/23 08:15:00 AM,15.5118,48.160,,
556,01/02/23 08:30:00 AM,15.5103,48.160,,
557,01/02/23 08:45:00 AM,15.5061,48.160,,
558,01/02/23 09:00:00 AM,15.4990,48.160,,
559,01/02/23 09:15:00 AM,15.4961,48.160,,
560,01/02/23 09:30:00 AM,15.4961,48.160,,
561,01/02/23 09:45:00 AM,15.4934,48.160,,
562,01/02/23 10:00:00 AM,15.4919,48.160,,
563,01/02/23 10:15:00 AM,15.4919,48.160,,
564,01/02/23 10:30:00 AM,15.4877,48.160,,
565,01/02/23 10:45:00 AM,15.4892,48.160,,
566,01/02/23 11:00:00 AM,15.4877,48.160,,
567,01/02/23 11:15:00 AM,15.4821,48.160,,
568,01/02/23 11:30:00 AM,15.4821,48.160,,
569,01/02/23 11:45:00 AM,15.4792,48.160,,
570,01/02/23 12:00:00 PM,15.4763,48.160,,
571,01/02/23 12:15:00 PM,15.4720,48.160,,
572,01/02/23 12:30:00 PM,15.4693,48.160,,
573,01/02/23 12:45:00 PM,15.4635,48.160,,
574,01/02/23 01:00:00 PM,15.4635,48.160,,
575,01/02/23 01:15:00 PM,15.4607,48.160,,
576,01/02/23 01:30:00 PM,15.4564,48.160,,
577,01/02/23 01:45:00 PM,15.4536,48.160,,
578,01/02/23 02:00:00 PM,15.4507,48.160,,
579,01/02/23 02:15:00 PM,15.4480,48.160,,
580,01/02/23 02:30:00 PM,15.4536,48.160,,
581,01/02/23 02:45:00 PM,15.4564,48.160,,
582,01/02/23 03:00:00 PM,15.4564,48.160,,
583,01/02/23 03:15:00 PM,15.4578,48.160,,
584,01/02/23 03:30:00 PM,15.4593,48.160,,
585,01/02/23 03:45:00 PM,15.4551,48.160,,
586,01/02/23 04:00:00 PM,15.4522,48.160,,
587,01/02/23 04:15:00 PM,15.4494,48.160,,
588,01/02/23 04:30:00 PM,15.4536,48.160,,
589,01/02/23 04:45:00 PM,15.4522,48.160,,
590,01/02/23 05:00:00 PM,15.4494,48.160,,
591,01/02/23 05:15:00 PM,15.4465,48.160,,
592,01/02/23 05:30:00 PM,15.4507,48.160,,
593,01/02/23 05:45:00 PM,15.4522,48.160,,
594,01/02/23 06:00:00 PM,15.4522,48.160,,
595,01/02/23 06:15:00 PM,15.4507,48.160,,
596,01/02/23 06:30:00 PM,15.4522,48.160,,
597,01/02/23 06:45:00 PM,15.4551,48.160,,
598,01/02/23 07:00:00 PM,15.4578,48.160,,
599,01/02/23 07:15:00 PM,15.4551,48.160,,
600,01/02/23 07:30:00 PM,15.4551,48.160,,
601,01/02/23 07:45:00 PM,15.4578,48.160,,
602,01/02/23 08:00:00 PM,15.4593,48.160,,
603,01/02/23 08:15:00 PM,15.4635,48.160,,
604,01/02/23 08:30:00 PM,15.4664,48.160,,
605,01/02/23 08:45:00 PM,15.4706,48.160,,
606,01/02/23 09:00:00 PM,15.4706,48.160,,
607,01/02/23 09:15:00 PM,15.4678,48.160,,
608,01/02/23 09:30:00 PM,15.4693,48.160,,
609,01/02/23 09:45:00 PM,15.4703,47.982,,
610,01/02/23 10:00:00 PM,15.4735,48.160,,
611,01/02/23 10:15:00 PM,15.4749,48.160,,
612,01/02/23 10:30:00 PM,15.4760,47.982,,
613,01/02/23 10:45:00 PM,15.4760,47.982,,
614,01/02/23 11:00:00 PM,15.4774,47.982,,
615,01/02/23 11:15:00 PM,15.4760,47.982,,
616,01/02/23 11:30:00 PM,15.4760,47.982,,
617,01/02/23 11:45:00 PM,15.4774,47.982,,
618,01/03/23 12:00:00 AM,15.4802,47.982,,
619,01/03/23 12:15:00 AM,15.4831,47.982,,
620,01/03/23 12:30:00 AM,15.4802,47.982,,
621,01/03/23 12:45:00 AM,15.4831,47.982,,
622,01/03/23 01:00:00 AM,15.4831,47.982,,
623,01/03/23 01:15:00 AM,15.4816,47.982,,
624,01/03/23 01:30:00 AM,15.4845,47.982,,
625,01/03/23 01:45:00 AM,15.4873,47.982,,
626,01/03/23 02:00:00 AM,15.4902,47.982,,
627,01/03/23 02:15:00 AM,15.4915,47.982,,
628,01/03/23 02:30:00 AM,15.4929,47.982,,
629,01/03/23 02:45:00 AM,15.4973,47.982,,
630,01/03/23 03:00:00 AM,15.5015,47.982,,
631,01/03/23 03:15:00 AM,15.5029,47.982,,
632,01/03/23 03:30:00 AM,15.5057,47.982,,
633,01/03/23 03:45:00 AM,15.5071,47.982,,
634,01/03/23 04:00:00 AM,15.5071,47.982,,
635,01/03/23 04:15:00 AM,15.5086,47.982,,
636,01/03/23 04:30:00 AM,15.5100,47.982,,
637,01/03/23 04:45:00 AM,15.5100,47.982,,
638,01/03/23 05:00:00 AM,15.5100,47.982,,
639,01/03/23 05:15:00 AM,15.5128,47.982,,
640,01/03/23 05:30:00 AM,15.5114,47.982,,
641,01/03/23 05:45:00 AM,15.5157,47.982,,
642,01/03/23 06:00:00 AM,15.5143,47.982,,
643,01/03/23 06:15:00 AM,15.5157,47.982,,
644,01/03/23 06:30:00 AM,15.5157,47.982,,
645,01/03/23 06:45:00 AM,15.5172,47.982,,
646,01/03/23 07:00:00 AM,15.5199,47.982,,
647,01/03/23 07:15:00 AM,15.5199,47.982,,
648,01/03/23 07:30:00 AM,15.5185,47.982,,
649,01/03/23 07:45:00 AM,15.5214,47.982,,
650,01/03/23 08:00:00 AM,15.5199,47.982,,
651,01/03/23 08:15:00 AM,15.5228,47.982,,
652,01/03/23 08:30:00 AM,15.5228,47.982,,
653,01/03/23 08:45:00 AM,15.5243,47.982,,
654,01/03/23 09:00:00 AM,15.5256,47.982,,
655,01/03/23 09:15:00 AM,15.5285,47.982,,
656,01/03/23 09:30:00 AM,15.5299,47.982,,
657,01/03/23 09:45:00 AM,15.5327,47.982,,
658,01/03/23 10:00:00 AM,15.5341,47.982,,
659,01/03/23 10:15:00 AM,15.5383,47.982,,
660,01/03/23 10:30:00 AM,15.5412,47.982,,
661,01/03/23 10:45:00 AM,15.5427,47.982,,
662,01/03/23 11:00:00 AM,15.5427,47.982,,
663,01/03/23 11:15:00 AM,15.5427,47.982,,
664,01/03/23 11:30:00 AM,15.5422,47.802,,
665,01/03/23 11:45:00 AM,15.5395,47.802,,
666,01/03/23 12:00:00 PM,15.5395,47.802,,
667,01/03/23 12:15:00 PM,15.5366,47.802,,
668,01/03/23 12:30:00 PM,15.5366,47.802,,
669,01/03/23 12:45:00 PM,15.5337,47.802,,
670,01/03/23 01:00:00 PM,15.5324,47.802,,
671,01/03/23 01:15:00 PM,15.5309,47.802,,
672,01/03/23 01:30:00 PM,15.5295,47.802,,
673,01/03/23 01:45:00 PM,15.5267,47.802,,
674,01/03/23 02:00:00 PM,15.5267,47.802,,
675,01/03/23 02:15:00 PM,15.5280,47.802,,
676,01/03/23 02:30:00 PM,15.5267,47.802,,
677,01/03/23 02:45:00 PM,15.5267,47.802,,
678,01/03/23 03:00:00 PM,15.5253,47.802,,
679,01/03/23 03:15:00 PM,15.5238,47.802,,
680,01/03/23 03:30:00 PM,15.5224,47.802,,
681,01/03/23 03:45:00 PM,15.5209,47.802,,
682,01/03/23 04:00:00 PM,15.5224,47.802,,
683,01/03/23 04:15:00 PM,15.5209,47.802,,
684,01/03/23 04:30:00 PM,15.5209,47.802,,
685,01/03/23 04:45:00 PM,15.5209,47.802,,
686,01/03/23 05:00:00 PM,15.5209,47.802,,
687,01/03/23 05:15:00 PM,15.5238,47.802,,
688,01/03/23 05:30:00 PM,15.5224,47.802,,
689,01/03/23 05:45:00 PM,15.5209,47.802,,
690,01/03/23 06:00:00 PM,15.5196,47.802,,
691,01/03/23 06:15:00 PM,15.5196,47.802,,
692,01/03/23 06:30:00 PM,15.5182,47.802,,
693,01/03/23 06:45:00 PM,15.5196,47.802,,
694,01/03/23 07:00:00 PM,15.5167,47.802,,
695,01/03/23 07:15:00 PM,15.5153,47.802,,
696,01/03/23 07:30:00 PM,15.5196,47.802,,
697,01/03/23 07:45:00 PM,15.5182,47.802,,
698,01/03/23 08:00:00 PM,15.5196,47.802,,
699,01/03/23 08:15:00 PM,15.5182,47.802,,
700,01/03/23 08:30:00 PM,15.5209,47.802,,
701,01/03/23 08:45:00 PM,15.5238,47.802,,
702,01/03/23 09:00:00 PM,15.5253,47.802,,
703,01/03/23 09:15:00 PM,15.5309,47.802,,
704,01/03/23 09:30:00 PM,15.5324,47.802,,
705,01/03/23 09:45:00 PM,15.5351,47.802,,
706,01/03/23 10:00:00 PM,15.5408,47.802,,
707,01/03/23 10:15:00 PM,15.5408,47.802,,
708,01/03/23 10:30:00 PM,15.5380,47.802,,
709,01/03/23 10:45:00 PM,15.5422,47.802,,
710,01/03/23 11:00:00 PM,15.5422,47.802,,
711,01/03/23 11:15:00 PM,15.5437,47.802,,
712,01/03/23 11:30:00 PM,15.5437,47.802,,
713,01/03/23 11:45:00 PM,15.5466,47.802,,
714,01/04/23 12:00:00 AM,15.5518,47.624,,
715,01/04/23 12:15:00 AM,15.5547,47.624,,
716,01/04/23 12:30:00 AM,15.5533,47.624,,
717,01/04/23 12:45:00 AM,15.5604,47.624,,
718,01/04/23 01:00:00 AM,15.5631,47.624,,
719,01/04/23 01:15:00 AM,15.5646,47.624,,
720,01/04/23 01:30:00 AM,15.5618,47.624,,
721,01/04/23 01:45:00 AM,15.5618,47.624,,
722,01/04/23 02:00:00 AM,15.5589,47.624,,
723,01/04/23 02:15:00 AM,15.5631,47.624,,
724,01/04/23 02:30:00 AM,15.5646,47.624,,
725,01/04/23 02:45:00 AM,15.5646,47.624,,
726,01/04/23 03:00:00 AM,15.5646,47.624,,
727,01/04/23 03:15:00 AM,15.5660,47.624,,
728,01/04/23 03:30:00 AM,15.5646,47.624,,
729,01/04/23 03:45:00 AM,15.5631,47.624,,
730,01/04/23 04:00:00 AM,15.5589,47.624,,
731,01/04/23 04:15:00 AM,15.5560,47.624,,
732,01/04/23 04:30:00 AM,15.5575,47.624,,
733,01/04/23 04:45:00 AM,15.5547,47.624,,
734,01/04/23 05:00:00 AM,15.5533,47.624,,
735,01/04/23 05:15:00 AM,15.5489,47.624,,
736,01/04/23 05:30:00 AM,15.5489,47.624,,
737,01/04/23 05:45:00 AM,15.5447,47.624,,
738,01/04/23 06:00:00 AM,15.5391,47.624,,
739,01/04/23 06:15:00 AM,15.5348,47.624,,
740,01/04/23 06:30:00 AM,15.5234,47.624,,
741,01/04/23 06:45:00 AM,15.5221,47.624,,
742,01/04/23 07:00:00 AM,15.5248,47.624,,
743,01/04/23 07:15:00 AM,15.5263,47.624,,
744,01/04/23 07:30:00 AM,15.5319,47.624,,
745,01/04/23 07:45:00 AM,15.5319,47.624,,
746,01/04/23 08:00:00 AM,15.5305,47.624,,
747,01/04/23 08:15:00 AM,15.5305,47.624,,
748,01/04/23 08:30:00 AM,15.5290,47.624,,
749,01/04/23 08:45:00 AM,15.5319,47.624,,
750,01/04/23 09:00:00 AM,15.5277,47.624,,
751,01/04/23 09:15:00 AM,15.5221,47.624,,
752,01/04/23 09:30:00 AM,15.5234,47.624,,
753,01/04/23 09:45:00 AM,15.5163,47.624,,
754,01/04/23 10:00:00 AM,15.5163,47.624,,
755,01/04/23 10:15:00 AM,15.5064,47.624,,
756,01/04/23 10:30:00 AM,15.5035,47.624,,
757,01/04/23 10:45:00 AM,15.4937,47.624,,
758,01/04/23 11:00:00 AM,15.4880,47.624,,
759,01/04/23 11:15:00 AM,15.4823,47.624,,
760,01/04/23 11:30:00 AM,15.4794,47.624,,
761,01/04/23 11:45:00 AM,15.4765,47.624,,
762,01/04/23 12:00:00 PM,15.4691,47.446,,
763,01/04/23 12:15:00 PM,15.4635,47.446,,
764,01/04/23 12:30:00 PM,15.4591,47.446,,
765,01/04/23 12:45:00 PM,15.4564,47.446,,
766,01/04/23 01:00:00 PM,15.4507,47.446,,
767,01/04/23 01:15:00 PM,15.4451,47.446,,
768,01/04/23 01:30:00 PM,15.4407,47.446,,
769,01/04/23 01:45:00 PM,15.4365,47.446,,
770,01/04/23 02:00:00 PM,15.4323,47.446,,
771,01/04/23 02:15:00 PM,15.4265,47.446,,
772,01/04/23 02:30:00 PM,15.4223,47.446,,
773,01/04/23 02:45:00 PM,15.4208,47.446,,
774,01/04/23 03:00:00 PM,15.4181,47.446,,
775,01/04/23 03:15:00 PM,15.4137,47.446,,
776,01/04/23 03:30:00 PM,15.4152,47.446,,
777,01/04/23 03:45:00 PM,15.4181,47.446,,
778,01/04/23 04:00:00 PM,15.4166,47.446,,
779,01/04/23 04:15:00 PM,15.4152,47.446,,
780,01/04/23 04:30:00 PM,15.4166,47.446,,
781,01/04/23 04:45:00 PM,15.4137,47.446,,
782,01/04/23 05:00:00 PM,15.4124,47.446,,
783,01/04/23 05:15:00 PM,15.4194,47.446,,
784,01/04/23 05:30:00 PM,15.4095,47.446,,
785,01/04/23 05:45:00 PM,15.4053,47.446,,
786,01/04/23 06:00:00 PM,15.4110,47.446,,
787,01/04/23 06:15:00 PM,15.4081,47.446,,
788,01/04/23 06:30:00 PM,15.4010,47.446,,
789,01/04/23 06:45:00 PM,15.3968,47.446,,
790,01/04/23 07:00:00 PM,15.3926,47.446,,
791,01/04/23 07:15:00 PM,15.3826,47.446,,
792,01/04/23 07:30:00 PM,15.3784,47.446,,
793,01/04/23 07:45:00 PM,15.3683,47.446,,
794,01/04/23 08:00:00 PM,15.3670,47.446,,
795,01/04/23 08:15:00 PM,15.3499,47.446,,
796,01/04/23 08:30:00 PM,15.3472,47.446,,
797,01/04/23 08:45:00 PM,15.3457,47.446,,
798,01/04/23 09:00:00 PM,15.3457,47.446,,
799,01/04/23 09:15:00 PM,15.3457,47.446,,
800,01/04/23 09:30:00 PM,15.3457,47.446,,
801,01/04/23 09:45:00 PM,15.3457,47.446,,
802,01/04/23 10:00:00 PM,15.3486,47.446,,
803,01/04/23 10:15:00 PM,15.3401,47.446,,
804,01/04/23 10:30:00 PM,15.3382,47.266,,
805,01/04/23 10:45:00 PM,15.3354,47.266,,
806,01/04/23 11:00:00 PM,15.3325,47.266,,
807,01/04/23 11:15:00 PM,15.3227,47.266,,
808,01/04/23 11:30:00 PM,15.3212,47.266,,
809,01/04/23 11:45:00 PM,15.3198,47.266,,
810,01/05/23 12:00:00 AM,15.3141,47.266,,
811,01/05/23 12:15:00 AM,15.3084,47.266,,
812,01/05/23 12:30:00 AM,15.3000,47.266,,
813,01/05/23 12:45:00 AM,15.2957,47.266,,
814,01/05/23 01:00:00 AM,15.2915,47.266,,
815,01/05/23 01:15:00 AM,15.2900,47.266,,
816,01/05/23 01:30:00 AM,15.2915,47.266,,
817,01/05/23 01:45:00 AM,15.2844,47.266,,
818,01/05/23 02:00:00 AM,15.2815,47.266,,
819,01/05/23 02:15:00 AM,15.2900,47.266,,
820,01/05/23 02:30:00 AM,15.2873,47.266,,
821,01/05/23 02:45:00 AM,15.2929,47.266,,
822,01/05/23 03:00:00 AM,15.2957,47.266,,
823,01/05/23 03:15:00 AM,15.2915,47.266,,
824,01/05/23 03:30:00 AM,15.2900,47.266,,
825,01/05/23 03:45:00 AM,15.2957,47.266,,
826,01/05/23 04:00:00 AM,15.2900,47.266,,
827,01/05/23 04:15:00 AM,15.2900,47.266,,
828,01/05/23 04:30:00 AM,15.2915,47.266,,
829,01/05/23 04:45:00 AM,15.2829,47.266,,
830,01/05/23 05:00:00 AM,15.2815,47.266,,
831,01/05/23 05:15:00 AM,15.2886,47.266,,
832,01/05/23 05:30:00 AM,15.2873,47.266,,
833,01/05/23 05:45:00 AM,15.2900,47.266,,
834,01/05/23 06:00:00 AM,15.2858,47.266,,
835,01/05/23 06:15:00 AM,15.2886,47.266,,
836,01/05/23 06:30:00 AM,15.2858,47.266,,
837,01/05/23 06:45:00 AM,15.2787,47.266,,
838,01/05/23 07:00:00 AM,15.2687,47.266,,
839,01/05/23 07:15:00 AM,15.2659,47.266,,
840,01/05/23 07:30:00 AM,15.2659,47.266,,
841,01/05/23 07:45:00 AM,15.2674,47.266,,
842,01/05/23 08:00:00 AM,15.2712,47.088,,
843,01/05/23 08:15:00 AM,15.2702,47.266,,
844,01/05/23 08:30:00 AM,15.2684,47.088,,
845,01/05/23 08:45:00 AM,15.2655,47.088,,
846,01/05/23 09:00:00 AM,15.2642,47.088,,
847,01/05/23 09:15:00 AM,15.2655,47.088,,
848,01/05/23 09:30:00 AM,15.2699,47.088,,
849,01/05/23 09:45:00 AM,15.2741,47.088,,
850,01/05/23 10:00:00 AM,15.2684,47.088,,
851,01/05/23 10:15:00 AM,15.2755,47.088,,
852,01/05/23 10:30:00 AM,15.2783,47.088,,
853,01/05/23 10:45:00 AM,15.2812,47.088,,
854,01/05/23 11:00:00 AM,15.2883,47.088,,
855,01/05/23 11:15:00 AM,15.2897,47.088,,
856,01/05/23 11:30:00 AM,15.2925,47.088,,
857,01/05/23 11:45:00 AM,15.2954,47.088,,
858,01/05/23 12:00:00 PM,15.2967,47.088,,
859,01/05/23 12:15:00 PM,15.2967,47.088,,
860,01/05/23 12:30:00 PM,15.2954,47.088,,
861,01/05/23 12:45:00 PM,15.2939,47.088,,
862,01/05/23 01:00:00 PM,15.2981,47.088,,
863,01/05/23 01:15:00 PM,15.2954,47.088,,
864,01/05/23 01:30:00 PM,15.2967,47.088,,
865,01/05/23 01:45:00 PM,15.2967,47.088,,
866,01/05/23 02:00:00 PM,15.2996,47.088,,
867,01/05/23 02:15:00 PM,15.3038,47.088,,
868,01/05/23 02:30:00 PM,15.3109,47.088,,
869,01/05/23 02:45:00 PM,15.3082,47.088,,
870,01/05/23 03:00:00 PM,15.3053,47.088,,
871,01/05/23 03:15:00 PM,15.3082,47.088,,
872,01/05/23 03:30:00 PM,15.3109,47.088,,
873,01/05/23 03:45:00 PM,15.3124,47.088,,
874,01/05/23 04:00:00 PM,15.3138,47.088,,
875,01/05/23 04:15:00 PM,15.3209,47.088,,
876,01/05/23 04:30:00 PM,15.3251,47.088,,
877,01/05/23 04:45:00 PM,15.3308,47.088,,
878,01/05/23 05:00:00 PM,15.3322,47.088,,
879,01/05/23 05:15:00 PM,15.3379,47.088,,
880,01/05/23 05:30:00 PM,15.3435,47.088,,
881,01/05/23 05:45:00 PM,15.3506,47.088,,
882,01/05/23 06:00:00 PM,15.3549,47.088,,
883,01/05/23 06:15:00 PM,15.3605,47.088,,
884,01/05/23 06:30:00 PM,15.3676,47.088,,
885,01/05/23 06:45:00 PM,15.3720,47.088,,
886,01/05/23 07:00:00 PM,15.3776,47.088,,
887,01/05/23 07:15:00 PM,15.3847,47.088,,
888,01/05/23 07:30:00 PM,15.3875,47.088,,
889,01/05/23 07:45:00 PM,15.3904,47.088,,
890,01/05/23 08:00:00 PM,15.3975,47.088,,
891,01/05/23 08:15:00 PM,15.4074,47.088,,
892,01/05/23 08:30:00 PM,15.4116,47.088,,
893,01/05/23 08:45:00 PM,15.4145,47.088,,
894,01/05/23 09:00:00 PM,15.4187,47.088,,
895,01/05/23 09:15:00 PM,15.4258,47.088,,
896,01/05/23 09:30:00 PM,15.4301,47.088,,
897,01/05/23 09:45:00 PM,15.4358,47.088,,
898,01/05/23 10:00:00 PM,15.4400,47.088,,
899,01/05/23 10:15:00 PM,15.4456,47.088,,
900,01/05/23 10:30:00 PM,15.4599,47.088,,
901,01/05/23 10:45:00 PM,15.4670,47.088,,
902,01/05/23 11:00:00 PM,15.4726,47.088,,
903,01/05/23 11:15:00 PM,15.4741,47.088,,
904,01/05/23 11:30:00 PM,15.4768,47.088,,
905,01/05/23 11:45:00 PM,15.4839,47.088,,
906,01/06/23 12:00:00 AM,15.4868,47.088,,
907,01/06/23 12:15:00 AM,15.4925,47.088,,
908,01/06/23 12:30:00 AM,15.4954,47.088,,
909,01/06/23 12:45:00 AM,15.4967,47.088,,
910,01/06/23 01:00:00 AM,15.5011,47.088,,
911,01/06/23 01:15:00 AM,15.5024,47.088,,
912,01/06/23 01:30:00 AM,15.5038,47.088,,
913,01/06/23 01:45:00 AM,15.5067,47.088,,
914,01/06/23 02:00:00 AM,15.5109,47.088,,
915,01/06/23 02:15:00 AM,15.5153,47.088,,
916,01/06/23 02:30:00 AM,15.5195,47.088,,
917,01/06/23 02:45:00 AM,15.5237,47.088,,
918,01/06/23 03:00:00 AM,15.5251,47.088,,
919,01/06/23 03:15:00 AM,15.5280,47.088,,
920,01/06/23 03:30:00 AM,15.5322,47.088,,
921,01/06/23 03:45:00 AM,15.5337,47.088,,
922,01/06/23 04:00:00 AM,15.5364,47.088,,
923,01/06/23 04:15:00 AM,15.5364,47.088,,
924,01/06/23 04:30:00 AM,15.5379,47.088,,
925,01/06/23 04:45:00 AM,15.5379,47.088,,
926,01/06/23 05:00:00 AM,15.5379,47.088,,
927,01/06/23 05:15:00 AM,15.5421,47.088,,
928,01/06/23 05:30:00 AM,15.5408,47.088,,
929,01/06/23 05:45:00 AM,15.5435,47.088,,
930,01/06/23 06:00:00 AM,15.5450,47.088,,
931,01/06/23 06:15:00 AM,15.5421,47.088,,
932,01/06/23 06:30:00 AM,15.5421,47.088,,
933,01/06/23 06:45:00 AM,15.5465,47.088,,
934,01/06/23 07:00:00 AM,15.5450,47.088,,
935,01/06/23 07:15:00 AM,15.5465,47.088,,
936,01/06/23 07:30:00 AM,15.5435,47.088,,
937,01/06/23 07:45:00 AM,15.5479,47.088,,
938,01/06/23 08:00:00 AM,15.5492,47.088,,
939,01/06/23 08:15:00 AM,15.5521,47.088,,
940,01/06/23 08:30:00 AM,15.5536,47.088,,
941,01/06/23 08:45:00 AM,15.5521,47.088,,
942,01/06/23 09:00:00 AM,15.5536,47.088,,
943,01/06/23 09:15:00 AM,15.5536,47.088,,
944,01/06/23 09:30:00 AM,15.5521,47.088,,
945,01/06/23 09:45:00 AM,15.5517,46.908,,
946,01/06/23 10:00:00 AM,15.5489,46.908,,
947,01/06/23 10:15:00 AM,15.5460,46.908,,
948,01/06/23 10:30:00 AM,15.5446,46.908,,
949,01/06/23 10:45:00 AM,15.5404,46.908,,
950,01/06/23 11:00:00 AM,15.5404,46.908,,
951,01/06/23 11:15:00 AM,15.5418,46.908,,
952,01/06/23 11:30:00 AM,15.5389,46.908,,
953,01/06/23 11:45:00 AM,15.5375,46.908,,
954,01/06/23 12:00:00 PM,15.5337,47.088,,
955,01/06/23 12:15:00 PM,15.5337,47.088,,
956,01/06/23 12:30:00 PM,15.5337,47.088,,
957,01/06/23 12:45:00 PM,15.5364,47.088,,
958,01/06/23 01:00:00 PM,15.5393,47.088,,
959,01/06/23 01:15:00 PM,15.5322,47.088,,
960,01/06/23 01:30:00 PM,15.5308,47.088,,
961,01/06/23 01:45:00 PM,15.5251,47.088,,
962,01/06/23 02:00:00 PM,15.5222,47.088,,
963,01/06/23 02:15:00 PM,15.5166,47.088,,
964,01/06/23 02:30:00 PM,15.5138,47.088,,
965,01/06/23 02:45:00 PM,15.5138,47.088,,
966,01/06/23 03:00:00 PM,15.5124,47.088,,
967,01/06/23 03:15:00 PM,15.5067,47.088,,
968,01/06/23 03:30:00 PM,15.5038,47.088,,
969,01/06/23 03:45:00 PM,15.5067,47.088,,
970,01/06/23 04:00:00 PM,15.5011,47.088,,
971,01/06/23 04:15:00 PM,15.5011,47.088,,
972,01/06/23 04:30:00 PM,15.4967,47.088,,
973,01/06/23 04:45:00 PM,15.4925,47.088,,
974,01/06/23 05:00:00 PM,15.4896,47.088,,
975,01/06/23 05:15:00 PM,15.4868,47.088,,
976,01/06/23 05:30:00 PM,15.4896,47.088,,
977,01/06/23 05:45:00 PM,15.4854,47.088,,
978,01/06/23 06:00:00 PM,15.4896,47.088,,
979,01/06/23 06:15:00 PM,15.4910,47.088,,
980,01/06/23 06:30:00 PM,15.4982,47.088,,
981,01/06/23 06:45:00 PM,15.5011,47.088,,
982,01/06/23 07:00:00 PM,15.4954,47.088,,
983,01/06/23 07:15:00 PM,15.4910,47.088,,
984,01/06/23 07:30:00 PM,15.4982,47.088,,
985,01/06/23 07:45:00 PM,15.4982,47.088,,
986,01/06/23 08:00:00 PM,15.5011,47.088,,
987,01/06/23 08:15:00 PM,15.5011,47.088,,
988,01/06/23 08:30:00 PM,15.4996,47.088,,
